orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
243,"B0000304656077",7,"5/101052-0",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2403796
243,"B0000304656077",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2403796
244,"B0000304656078",1,"1/101062-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2404407
244,"B0000304656078",2,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2404407
244,"B0000304656078",3,"1/101631-2",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2404407
244,"B0000304656078",4,"2/100711-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2404407
244,"B0000304656078",5,"2/101568-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2404407
244,"B0000304656078",6,"5/101052-0",5,11578.36680000000,2065.2892,21.00,"",2499.00,12495.00,"X",2404407
244,"B0000304656078",7,"5/101052-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2404407
244,"B0000304656078",8,"5/201926-0",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",2404407
244,"B0000304656078",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2404407
245,"B0000304656079",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2404634
245,"B0000304656079",2,"2/100724-3",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2404634
245,"B0000304656079",3,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2404634
245,"B0000304656079",4,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2404634
245,"B0000304656079",5,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2404634
245,"B0000304656079",6,"1/101522-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2404634
245,"B0000304656079",7,"1/101631-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2404634
245,"B0000304656079",8,"1/101284-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2404634
245,"B0000304656079",9,"5/101052-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2404634
245,"B0000304656079",10,"5/101052-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2404634
245,"B0000304656079",11,"5/101052-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2404634
245,"B0000304656079",12,"5/101052-0",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2404634
245,"B0000304656079",13,"5/300853-3",1,1399.38084000000,1321.4876,21.00,"",1599.00,1599.00,"X",2404634
245,"B0000304656079",14,"5/101052-0",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",2404634
246,"B0000304656080",1,"1/101064-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2407374
246,"B0000304656080",2,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2407374
246,"B0000304656080",3,"1/101121-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2407374
246,"B0000304656080",4,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2407374
246,"B0000304656080",5,"1/100903-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2407374
246,"B0000304656080",6,"6/101122-6",1,5455.85040000000,4379.3388,21.00,"",5299.00,5299.00,"X",2407374
246,"B0000304656080",7,"2/101532-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2407374
246,"B0000304656080",8,"2/101530-1",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2407374
246,"B0000304656080",9,"3/101052-0",5,13123.02420000000,2478.5123,21.00,"",2999.00,14995.00,"X",2407374
246,"B0000304656080",10,"5/101052-0",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",2407374
246,"B0000304656080",11,"5/101052-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2407374
246,"B0000304656080",12,"5/300888-7",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",2407374
246,"B0000304656080",13,"5/901146-9",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2407374
246,"B0000304656080",14,"5/101052-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2407374
246,"B0000304656080",15,"3/204999-8",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2407374
247,"B0000304656081",1,"5/101052-0",3,6947.02008000000,2065.2892,21.00,"",2499.00,7497.00,"X",2409319
247,"B0000304656081",2,"1/32462-2",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2409319
247,"B0000304656081",3,"1/100754-6",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2409319
247,"B0000304656081",4,"1/101542-0",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2409319
247,"B0000304656081",5,"5/101052-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2409319
247,"B0000304656081",6,"5/101052-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2409319
248,"B0000304656082",1,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2411655
248,"B0000304656082",2,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2411655
248,"B0000304656082",3,"1/101605-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2411655
248,"B0000304656082",4,"1/101675-8",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2411655
248,"B0000304656082",5,"1/101673-4",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2411655
248,"B0000304656082",6,"5/101052-0",1,3334.97736000000,2974.3801,21.00,"",3599.00,3599.00,"X",2411655
249,"B0000304656083",1,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2411677
249,"B0000304656083",2,"1/42205-7",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2411677
249,"B0000304656083",3,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2411677
249,"B0000304656083",4,"1/101127-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2411677
249,"B0000304656083",5,"5/101052-0",7,15309.17388000000,2065.2892,21.00,"",2499.00,17493.00,"X",2411677
249,"B0000304656083",6,"5/101052-0",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2411677
249,"B0000304656083",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2411677
250,"B0000304656084",1,"1/101511-4",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2411697
250,"B0000304656084",2,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2411697
250,"B0000304656084",3,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2411697
250,"B0000304656084",4,"1/101129-1",1,19458.71928000000,22313.2231,21.00,"",26999.00,26999.00,"X",2411697
250,"B0000304656084",5,"1/100671-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2411697
250,"B0000304656084",6,"1/101291-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2411697
250,"B0000304656084",7,"1/100256-7",2,23061.59856000000,13222.3140,21.00,"",15999.00,31998.00,"X",2411697
250,"B0000304656084",8,"1/24206-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2411697
250,"B0000304656084",9,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2411697
250,"B0000304656084",10,"1/100721-7",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2411697
250,"B0000304656084",11,"2/101275-3",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2411697
250,"B0000304656084",12,"2/100767-7",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2411697
250,"B0000304656084",13,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2411697
250,"B0000304656084",14,"1/100722-9",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2411697
250,"B0000304656084",15,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2411697
250,"B0000304656084",16,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2411697
250,"B0000304656084",17,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2411697
251,"B0000304656085",1,"1/100459-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2413240
251,"B0000304656085",2,"1/100889-0",3,14823.76896000000,4957.8512,21.00,"",5999.00,17997.00,"X",2413240
251,"B0000304656085",3,"5/101052-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2413240
252,"B0000304656086",1,"2/101025-4",2,14412.95856000000,8263.6363,21.00,"",9999.00,19998.00,"X",2414500
252,"B0000304656086",2,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2414500
252,"B0000304656086",3,"2/101030-7",2,14412.95856000000,8263.6363,21.00,"",9999.00,19998.00,"X",2414500
252,"B0000304656086",4,"1/100671-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2414500
252,"B0000304656086",5,"1/101530-1",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2414500
252,"B0000304656086",6,"1/101536-4",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2414500
252,"B0000304656086",7,"9/650303-0",2,370.65600000000,148.7603,21.00,"",180.00,360.00,"X",2414500
252,"B0000304656086",8,"4/258-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2414500
252,"B0000304656086",9,"1/101655-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2414500
252,"B0000304656086",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2414500
253,"B0000304656087",1,"1/100062-5",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2416475
253,"B0000304656087",2,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416475
253,"B0000304656087",3,"1/101340-8",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",2416475
253,"B0000304656087",4,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2416475
253,"B0000304656087",5,"1/101541-8",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416475
253,"B0000304656087",6,"4/258-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2416475
253,"B0000304656087",7,"9/258-7",2,615.70080000000,247.1074,21.00,"",299.00,598.00,"X",2416475
253,"B0000304656087",8,"5/101052-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2416475
253,"B0000304656087",9,"9/650303-0",10,1853.28000000000,148.7603,21.00,"",180.00,1800.00,"X",2416475
253,"B0000304656087",10,"9/258-7",1,410.81040000000,329.7520,21.00,"",399.00,399.00,"X",2416475
253,"B0000304656087",11,"5/101052-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2416475
253,"B0000304656087",12,"5/101052-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2416475
253,"B0000304656087",13,"9/400540-9",1,267.69600000000,214.8760,21.00,"",260.00,260.00,"X",2416475
254,"B0000304656088",1,"1/101470-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2416557
254,"B0000304656088",2,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2416557
254,"B0000304656088",3,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2416557
254,"B0000304656088",4,"1/100706-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416557
254,"B0000304656088",5,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2416557
254,"B0000304656088",6,"1/101121-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2416557
254,"B0000304656088",7,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416557
254,"B0000304656088",8,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2416557
254,"B0000304656088",9,"1/33000-6",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2416557
254,"B0000304656088",10,"1/100630-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2416557
254,"B0000304656088",11,"4/101226-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2416557
254,"B0000304656088",12,"5/101052-0",3,6823.62252000000,2147.9338,21.00,"",2599.00,7797.00,"X",2416557
254,"B0000304656088",13,"5/101052-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2416557
254,"B0000304656088",14,"5/101052-0",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",2416557
254,"B0000304656088",15,"5/300887-5",3,5248.33452000000,1652.0661,21.00,"",1999.00,5997.00,"X",2416557
254,"B0000304656088",16,"5/101052-0",2,8049.72168000000,3800.8264,21.00,"",4599.00,9198.00,"X",2416557
254,"B0000304656088",17,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2416557
255,"B0000304656089",1,"5/400277-1",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2416578
255,"B0000304656089",2,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2416578
255,"B0000304656089",3,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2416578
255,"B0000304656089",4,"1/101073-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2416578
255,"B0000304656089",5,"1/41183-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2416578
255,"B0000304656089",6,"1/101637-5",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2416578
255,"B0000304656089",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2416578
256,"B0000304656090",1,"1/100459-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2416621
256,"B0000304656090",2,"1/101067-6",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2416621
256,"B0000304656090",3,"1/101068-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2416621
256,"B0000304656090",4,"1/101675-8",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2416621
256,"B0000304656090",5,"1/101673-4",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2416621
256,"B0000304656090",6,"1/101674-6",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2416621
256,"B0000304656090",7,"5/101052-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2416621
256,"B0000304656090",8,"5/300887-5",1,1481.69736000000,1321.4876,21.00,"",1599.00,1599.00,"X",2416621
256,"B0000304656090",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2416621
257,"B0000304656091",1,"1/100708-3",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2419660
257,"B0000304656091",2,"1/100863-7",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2419660
257,"B0000304656091",3,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2419660
257,"B0000304656091",4,"1/53248-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2419660
257,"B0000304656091",5,"1/101317-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2419660
257,"B0000304656091",6,"1/53247-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2419660
257,"B0000304656091",7,"1/53251-2",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2419660
257,"B0000304656091",8,"5/101052-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2419660
257,"B0000304656091",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2419660
258,"B0000304656092",1,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2420062
258,"B0000304656092",2,"1/101071-7",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2420062
258,"B0000304656092",3,"1/101062-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2420062
258,"B0000304656092",4,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2420062
258,"B0000304656092",5,"1/101605-8",2,11529.87264000000,5784.2975,21.00,"",6999.00,13998.00,"X",2420062
258,"B0000304656092",6,"1/101542-0",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2420062
258,"B0000304656092",7,"2/101272-7",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2420062
259,"B0000304656093",1,"1/100772-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422338
259,"B0000304656093",2,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2422338
259,"B0000304656093",3,"1/101067-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2422338
259,"B0000304656093",4,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2422338
259,"B0000304656093",5,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2422338
259,"B0000304656093",6,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2422338
259,"B0000304656093",7,"1/101172-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2422338
259,"B0000304656093",8,"5/101052-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2422338
259,"B0000304656093",9,"5/101052-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2422338
259,"B0000304656093",10,"5/101052-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2422338
259,"B0000304656093",11,"5/201792-5",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2422338
259,"B0000304656093",12,"5/403478-1",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2422338
259,"B0000304656093",13,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2422338
260,"B0000304656094",1,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2423392
260,"B0000304656094",2,"1/101127-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2423392
260,"B0000304656094",3,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2423392
260,"B0000304656094",4,"1/101523-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2423392
260,"B0000304656094",5,"3/101052-0",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",2423392
260,"B0000304656094",6,"5/101052-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2423392
260,"B0000304656094",7,"5/101052-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2423392
260,"B0000304656094",8,"2/101433-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2423392
260,"B0000304656094",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2423392
261,"B0000304656095",1,"1/101285-8",3,17294.80896000000,5784.2975,21.00,"",6999.00,20997.00,"X",2423668
261,"B0000304656095",2,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423668
261,"B0000304656095",3,"1/100777-3",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2423668
261,"B0000304656095",4,"1/101075-6",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2423668
261,"B0000304656095",5,"1/101210-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2423668
261,"B0000304656095",6,"1/101640-4",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2423668
262,"B0000304656096",1,"1/100217-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2428287
262,"B0000304656096",2,"1/100708-3",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2428287
262,"B0000304656096",3,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2428287
262,"B0000304656096",4,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2428287
262,"B0000304656096",5,"1/101121-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2428287
262,"B0000304656096",6,"1/100935-7",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2428287
262,"B0000304656096",7,"1/101096-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2428287
262,"B0000304656096",8,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2428287
262,"B0000304656096",9,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2428287
262,"B0000304656096",10,"1/101601-9",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2428287
262,"B0000304656096",11,"1/101284-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2428287
262,"B0000304656096",12,"5/101052-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2428287
262,"B0000304656096",13,"5/101052-0",6,13647.24504000000,2147.9338,21.00,"",2599.00,15594.00,"X",2428287
262,"B0000304656096",14,"3/101052-0",6,15747.62904000000,2478.5123,21.00,"",2999.00,17994.00,"X",2428287
262,"B0000304656096",15,"5/204999-8",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2428287
262,"B0000304656096",16,"5/300853-3",3,5248.33452000000,1652.0661,21.00,"",1999.00,5997.00,"X",2428287
263,"B0000304656097",1,"2/101511-4",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2431097
263,"B0000304656097",2,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2431097
263,"B0000304656097",3,"1/101517-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2431097
263,"B0000304656097",4,"1/53248-3",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2431097
263,"B0000304656097",5,"1/100630-0",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2431097
263,"B0000304656097",6,"1/100898-3",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2431097
263,"B0000304656097",7,"5/101052-0",2,11117.82672000000,4957.8512,21.00,"",5999.00,11998.00,"X",2431097
263,"B0000304656097",8,"5/101052-0",1,6485.55336000000,5784.2975,21.00,"",6999.00,6999.00,"X",2431097
264,"B0000304656098",1,"1/42205-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2431444
264,"B0000304656098",2,"1/100293-8",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2431444
264,"B0000304656098",3,"5/101052-0",5,11578.36680000000,2065.2892,21.00,"",2499.00,12495.00,"X",2431444
264,"B0000304656098",4,"5/101052-0",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",2431444
264,"B0000304656098",5,"5/101052-0",1,5095.59336000000,4544.6280,21.00,"",5499.00,5499.00,"X",2431444
264,"B0000304656098",6,"5/101052-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2431444
265,"B0000304656099",1,"1/101450-1",2,11529.87264000000,5784.2975,21.00,"",6999.00,13998.00,"X",2431519
265,"B0000304656099",2,"1/41183-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2431519
265,"B0000304656099",3,"1/21311-7",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2431519
265,"B0000304656099",4,"5/101052-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2431519
265,"B0000304656099",5,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2431519
266,"B0000304656100",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2431531
266,"B0000304656100",2,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2431531
266,"B0000304656100",3,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2431531
266,"B0000304656100",4,"2/101259-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2431531
266,"B0000304656100",5,"1/100898-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2431531
266,"B0000304656100",6,"1/100725-5",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2431531
266,"B0000304656100",7,"2/100909-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2431531
266,"B0000304656100",8,"7/101656-2",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2431531
266,"B0000304656100",9,"7/101658-6",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2431531
266,"B0000304656100",10,"7/101659-8",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2431531
266,"B0000304656100",11,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2431531
267,"B0000304656101",1,"5/101052-0",3,15750.25452000000,4957.8512,21.00,"",5999.00,17997.00,"X",2431560
267,"B0000304656101",2,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2431560
267,"B0000304656101",3,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2431560
267,"B0000304656101",4,"1/101096-7",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2431560
267,"B0000304656101",5,"2/101568-2",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2431560
267,"B0000304656101",6,"1/101569-4",1,2665.94328000000,3057.0247,21.00,"",3699.00,3699.00,"X",2431560
267,"B0000304656101",7,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2431560
267,"B0000304656101",8,"2/100909-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2431560
267,"B0000304656101",9,"5/101052-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2431560
267,"B0000304656101",10,"5/101052-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2431560
268,"B0000304656102",1,"5/204999-8",2,13300.68168000000,6280.1652,21.00,"",7599.00,15198.00,"X",2434893
268,"B0000304656102",2,"5/205001-0",1,6650.34084000000,6280.1652,21.00,"",7599.00,7599.00,"X",2434893
