orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
87,"E0001104654325",38,"9/650258-4",15,30872.55600000000,1652.0661,21.00,"",1999.00,29985.00,"X", - 
87,"E0001104654325",39,"5/46414-7",1,4632.42780000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
87,"E0001104654325",40,"5/407194-5",2,4013.89560000000,2147.9338,21.00,"",2599.00,5198.00,"X",25001IC04104091J - bue
87,"E0001104654325",41,"5/407185-2",1,23165.22780000000,24792.5619,21.00,"",29999.00,29999.00,"X",25001IC04090222J - bue
87,"E0001104654325",42,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
88,"E0001104654326",1,"1/100190-2",2,9882.92448000000,6610.7438,21.00,"",7999.00,15998.00,"X", - 
88,"E0001104654326",2,"1/100558-8",2,9882.92448000000,6610.7438,21.00,"",7999.00,15998.00,"X", - 
88,"E0001104654326",3,"1/100657-4",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
88,"E0001104654326",4,"2/100724-3",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
88,"E0001104654326",5,"1/101064-9",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
88,"E0001104654326",6,"1/101067-6",2,3211.11648000000,2147.9338,21.00,"",2599.00,5198.00,"X", - 
88,"E0001104654326",7,"1/101068-8",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
88,"E0001104654326",8,"1/101070-5",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
88,"E0001104654326",9,"1/101072-9",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
88,"E0001104654326",10,"1/101076-8",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
88,"E0001104654326",11,"1/101637-5",1,3397.06224000000,4544.6280,21.00,"",5499.00,5499.00,"X", - 
88,"E0001104654326",12,"5/204994-7",1,5404.62780000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
88,"E0001104654326",13,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
88,"E0001104654326",14,"5/405319-8",1,3860.22780000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
88,"E0001104654326",15,"5/405738-0",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
88,"E0001104654326",16,"5/405739-2",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
88,"E0001104654326",17,"5/406528-8",2,4013.89560000000,2147.9338,21.00,"",2599.00,5198.00,"X", - 
88,"E0001104654326",18,"5/406573-9",3,4630.88340000000,1652.0661,21.00,"",1999.00,5997.00,"X", - 
88,"E0001104654326",19,"5/406925-7",2,30886.45560000000,16528.0991,21.00,"",19999.00,39998.00,"X",25001IC04089935F - bue
88,"E0001104654326",20,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
88,"E0001104654326",21,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
89,"E0001104654327",1,"1/100773-3",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
89,"E0001104654327",2,"1/100889-0",1,3705.94224000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
89,"E0001104654327",3,"1/100956-9",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
89,"E0001104654327",4,"2/101025-4",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
89,"E0001104654327",5,"2/101028-0",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
89,"E0001104654327",6,"2/101030-7",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
89,"E0001104654327",7,"2/101031-9",1,6176.98224000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
89,"E0001104654327",8,"1/101064-9",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
89,"E0001104654327",9,"1/101072-9",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
89,"E0001104654327",10,"1/101225-1",1,5559.22224000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
89,"E0001104654327",11,"1/101639-0",1,3397.06224000000,4544.6280,21.00,"",5499.00,5499.00,"X", - 
89,"E0001104654327",12,"1/101674-6",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
89,"E0001104654327",13,"5/204994-7",1,5404.62780000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
89,"E0001104654327",14,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
89,"E0001104654327",15,"1/32462-2",2,7411.88448000000,4957.8512,21.00,"",5999.00,11998.00,"X", - 
89,"E0001104654327",16,"5/402712-7",1,6949.02780000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
89,"E0001104654327",17,"5/404254-5",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
89,"E0001104654327",18,"5/405319-8",1,3860.22780000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
89,"E0001104654327",19,"5/405326-6",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
89,"E0001104654327",20,"5/406520-0",1,3551.34780000000,3800.8264,21.00,"",4599.00,4599.00,"X", - 
89,"E0001104654327",21,"5/406521-3",1,3551.34780000000,3800.8264,21.00,"",4599.00,4599.00,"X", - 
89,"E0001104654327",22,"5/406528-8",1,2006.94780000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
89,"E0001104654327",23,"5/407347-7",3,5789.18340000000,2065.2892,21.00,"",2499.00,7497.00,"X", - 
89,"E0001104654327",24,"5/407348-9",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
89,"E0001104654327",25,"5/407349-1",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
89,"E0001104654327",26,"5/46414-7",3,13897.28340000000,4957.8512,21.00,"",5999.00,17997.00,"X", - 
89,"E0001104654327",27,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
89,"E0001104654327",28,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
90,"E0001104654328",1,"1/100062-5",2,12353.96448000000,8263.6363,21.00,"",9999.00,19998.00,"X", - 
90,"E0001104654328",2,"1/100425-9",1,5250.34224000000,7023.9669,21.00,"",8499.00,8499.00,"X", - 
90,"E0001104654328",3,"1/100459-1",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
90,"E0001104654328",4,"2/100727-0",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
90,"E0001104654328",5,"1/100773-3",2,6176.36448000000,4131.4049,21.00,"",4999.00,9998.00,"X", - 
90,"E0001104654328",6,"1/100801-7",2,19767.08448000000,13222.3140,21.00,"",15999.00,31998.00,"X", - 
90,"E0001104654328",7,"2/100909-3",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
90,"E0001104654328",8,"1/101000-4",2,9882.92448000000,6610.7438,21.00,"",7999.00,15998.00,"X", - 
90,"E0001104654328",9,"1/101052-0",2,24709.16448000000,16528.0991,21.00,"",19999.00,39998.00,"X", - 
90,"E0001104654328",10,"1/101061-2",2,3211.11648000000,2147.9338,21.00,"",2599.00,5198.00,"X", - 
90,"E0001104654328",11,"1/101063-7",2,3211.11648000000,2147.9338,21.00,"",2599.00,5198.00,"X", - 
90,"E0001104654328",12,"1/101067-6",2,3211.11648000000,2147.9338,21.00,"",2599.00,5198.00,"X", - 
90,"E0001104654328",13,"1/101076-8",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
90,"E0001104654328",14,"1/101132-0",2,16060.52448000000,10742.9752,21.00,"",12999.00,25998.00,"X", - 
90,"E0001104654328",15,"2/101259-3",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
90,"E0001104654328",16,"1/101285-8",2,8647.40448000000,5784.2975,21.00,"",6999.00,13998.00,"X", - 
90,"E0001104654328",17,"1/101290-1",2,28415.72448000000,19007.4380,21.00,"",22999.00,45998.00,"X", - 
90,"E0001104654328",18,"1/101379-1",2,30886.76448000000,20660.3305,21.00,"",24999.00,49998.00,"X",23001IC06023971Z - BUE
90,"E0001104654328",19,"1/101422-2",2,24709.16448000000,16528.0991,21.00,"",19999.00,39998.00,"X", - 
90,"E0001104654328",20,"2/101431-4",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
90,"E0001104654328",21,"2/101432-7",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
90,"E0001104654328",22,"1/101495-0",3,7411.26672000000,3304.9586,21.00,"",3999.00,11997.00,"X", - 
90,"E0001104654328",23,"2/101570-9",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
90,"E0001104654328",24,"5/204946-9",2,4631.65560000000,2478.5123,21.00,"",2999.00,5998.00,"X", - 
90,"E0001104654328",25,"1/21311-7",2,8647.40448000000,5784.2975,21.00,"",6999.00,13998.00,"X", - 
90,"E0001104654328",26,"4/260-4",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X", - 
90,"E0001104654328",27,"5/403570-3",2,13898.05560000000,7437.1900,21.00,"",8999.00,17998.00,"X",21001IC04254485S - BUE
90,"E0001104654328",28,"5/404185-3",1,6176.82780000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
90,"E0001104654328",29,"5/406090-7",1,5404.62780000000,5784.2975,21.00,"",6999.00,6999.00,"X",24001IC04007004E - BUE
90,"E0001104654328",30,"5/407148-1",1,23165.22780000000,24792.5619,21.00,"",29999.00,29999.00,"X", - 
90,"E0001104654328",31,"5/407347-7",2,3859.45560000000,2065.2892,21.00,"",2499.00,4998.00,"X", - 
90,"E0001104654328",32,"5/407348-9",2,3859.45560000000,2065.2892,21.00,"",2499.00,4998.00,"X", - 
90,"E0001104654328",33,"5/407349-1",2,3859.45560000000,2065.2892,21.00,"",2499.00,4998.00,"X", - 
90,"E0001104654328",34,"1/43243-0",2,22238.12448000000,14875.2066,21.00,"",17999.00,35998.00,"X", - 
90,"E0001104654328",35,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
90,"E0001104654328",36,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
90,"E0001104654328",37,"5/900784-6",1,15443.22780000000,16528.0991,21.00,"",19999.00,19999.00,"X",22073IC04139270W - EZE
91,"E0001104654329",1,"1/100256-7",1,9883.54224000000,13222.3140,21.00,"",15999.00,15999.00,"X", - 
91,"E0001104654329",2,"1/100754-6",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
91,"E0001104654329",3,"1/101064-9",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
91,"E0001104654329",4,"1/101065-1",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
91,"E0001104654329",5,"1/101076-8",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
91,"E0001104654329",6,"2/101431-4",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
91,"E0001104654329",7,"2/101432-7",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
91,"E0001104654329",8,"2/101433-9",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
91,"E0001104654329",9,"2/101434-1",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
91,"E0001104654329",10,"7/101524-5",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X", - 
91,"E0001104654329",11,"7/101525-8",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X", - 
91,"E0001104654329",12,"1/101600-7",1,2223.31824000000,2974.3801,21.00,"",3599.00,3599.00,"X", - 
91,"E0001104654329",13,"1/101601-9",1,2223.31824000000,2974.3801,21.00,"",3599.00,3599.00,"X", - 
91,"E0001104654329",14,"1/101602-1",1,2223.31824000000,2974.3801,21.00,"",3599.00,3599.00,"X", - 
91,"E0001104654329",15,"1/101646-7",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
91,"E0001104654329",16,"7/101656-2",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
91,"E0001104654329",17,"7/101657-4",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
91,"E0001104654329",18,"7/101658-6",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
91,"E0001104654329",19,"7/101659-8",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
91,"E0001104654329",20,"7/101660-3",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
91,"E0001104654329",21,"7/101661-5",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X", - 
91,"E0001104654329",22,"1/101673-4",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
91,"E0001104654329",23,"1/101675-8",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
91,"E0001104654329",24,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
91,"E0001104654329",25,"5/404254-5",1,2315.82780000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
91,"E0001104654329",26,"5/404308-1",1,1775.28780000000,1900.0000,21.00,"",2299.00,2299.00,"X", - 
91,"E0001104654329",27,"3/406111-2",2,4631.65560000000,2478.5123,21.00,"",2999.00,5998.00,"X", - 
91,"E0001104654329",28,"5/407134-8",1,9265.62780000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
91,"E0001104654329",29,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
91,"E0001104654329",30,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
92,"E0001104654330",1,"1/100025-4",1,3397.06224000000,4544.6280,21.00,"",5499.00,5499.00,"X", - 
92,"E0001104654330",2,"1/100884-9",1,11736.82224000000,15701.6528,21.00,"",18999.00,18999.00,"X", - 
92,"E0001104654330",3,"1/100885-2",1,9883.54224000000,13222.3140,21.00,"",15999.00,15999.00,"X", - 
92,"E0001104654330",4,"1/101542-0",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
92,"E0001104654330",5,"1/101646-7",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
92,"E0001104654330",6,"1/101673-4",2,4940.84448000000,3304.9586,21.00,"",3999.00,7998.00,"X", - 
92,"E0001104654330",7,"1/101675-8",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
92,"E0001104654330",8,"1/21425-9",1,3397.06224000000,4544.6280,21.00,"",5499.00,5499.00,"X", - 
92,"E0001104654330",9,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
92,"E0001104654330",10,"5/401975-9",3,6947.48340000000,2478.5123,21.00,"",2999.00,8997.00,"X", - 
92,"E0001104654330",11,"5/402251-9",1,2547.48780000000,2726.4462,21.00,"",3299.00,3299.00,"X",24001IC04007004E - BUE
92,"E0001104654330",12,"5/404185-3",1,6176.82780000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
92,"E0001104654330",13,"5/404559-4",1,6949.02780000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
92,"E0001104654330",14,"5/404560-8",1,6949.02780000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
92,"E0001104654330",15,"5/405212-3",1,6949.02780000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
92,"E0001104654330",16,"5/406528-8",2,4013.89560000000,2147.9338,21.00,"",2599.00,5198.00,"X", - 
92,"E0001104654330",17,"5/407185-2",1,23165.22780000000,24792.5619,21.00,"",29999.00,29999.00,"X",25001IC04090222J - bue
92,"E0001104654330",18,"5/407347-7",1,1929.72780000000,2065.2892,21.00,"",2499.00,2499.00,"X", - 
92,"E0001104654330",19,"5/407413-4",2,8647.09560000000,4627.2727,21.00,"",5599.00,11198.00,"X", - 
92,"E0001104654330",20,"5/407449-0",1,3860.22780000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
92,"E0001104654330",21,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
92,"E0001104654330",22,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
92,"E0001104654330",23,"4/650364-9",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X", - 
93,"E0001104654331",1,"1/100256-7",1,9883.54224000000,13222.3140,21.00,"",15999.00,15999.00,"X", - 
93,"E0001104654331",2,"1/100459-1",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
93,"E0001104654331",3,"1/100706-9",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
93,"E0001104654331",4,"1/100707-1",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
93,"E0001104654331",5,"1/100709-5",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
93,"E0001104654331",6,"2/100769-3",1,4756.13424000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
93,"E0001104654331",7,"2/100771-9",1,4756.13424000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
93,"E0001104654331",8,"1/100899-5",1,5559.22224000000,7437.1900,21.00,"",8999.00,8999.00,"X", - 
93,"E0001104654331",9,"1/100904-2",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
93,"E0001104654331",10,"1/100935-7",1,4014.82224000000,5371.0743,21.00,"",6499.00,6499.00,"X", - 
93,"E0001104654331",11,"1/100949-2",1,4014.82224000000,5371.0743,21.00,"",6499.00,6499.00,"X", - 
93,"E0001104654331",12,"1/101061-2",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
93,"E0001104654331",13,"1/101068-8",2,3211.11648000000,2147.9338,21.00,"",2599.00,5198.00,"X", - 
93,"E0001104654331",14,"1/101070-5",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
93,"E0001104654331",15,"1/101073-1",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
93,"E0001104654331",16,"2/101109-2",1,4756.13424000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
93,"E0001104654331",17,"1/101160-9",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
93,"E0001104654331",18,"1/101285-8",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
93,"E0001104654331",19,"1/101325-0",1,7412.50224000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
93,"E0001104654331",20,"1/101326-2",1,7412.50224000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
93,"E0001104654331",21,"2/101418-1",1,4756.13424000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
93,"E0001104654331",22,"1/101450-1",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
93,"E0001104654331",23,"7/101524-5",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X", - 
93,"E0001104654331",24,"7/101525-8",1,4261.61736000000,3800.8264,21.00,"",4599.00,4599.00,"X", - 
93,"E0001104654331",25,"1/101540-5",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
93,"E0001104654331",26,"1/101588-2",1,3088.18224000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
93,"E0001104654331",27,"1/101605-8",2,8647.40448000000,5784.2975,21.00,"",6999.00,13998.00,"X", - 
93,"E0001104654331",28,"1/101673-4",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
93,"E0001104654331",29,"1/101674-6",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
93,"E0001104654331",30,"1/101675-8",1,2470.42224000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
93,"E0001104654331",31,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
93,"E0001104654331",32,"5/401975-9",2,4631.65560000000,2478.5123,21.00,"",2999.00,5998.00,"X", - 
93,"E0001104654331",33,"5/404613-2",2,3859.45560000000,2065.2892,21.00,"",2499.00,4998.00,"X", - 
93,"E0001104654331",34,"5/407347-7",2,3859.45560000000,2065.2892,21.00,"",2499.00,4998.00,"X", - 
93,"E0001104654331",35,"5/407418-5",1,9265.62780000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
93,"E0001104654331",36,"1/41183-9",1,4323.70224000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
93,"E0001104654331",37,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
93,"E0001104654331",38,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
94,"E0001104654332",1,"1/100863-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
94,"E0001104654332",2,"1/101127-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
94,"E0001104654332",3,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
94,"E0001104654332",4,"1/101235-6",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
94,"E0001104654332",5,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
94,"E0001104654332",6,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
94,"E0001104654332",7,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
94,"E0001104654332",8,"1/24205-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
94,"E0001104654332",9,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
94,"E0001104654332",10,"5/400858-8",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X", - 
94,"E0001104654332",11,"5/400942-9",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
94,"E0001104654332",12,"5/406353-3",1,6650.34084000000,6280.1652,21.00,"",7599.00,7599.00,"X", - 
94,"E0001104654332",13,"5/407418-5",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X", - 
94,"E0001104654332",14,"5/407447-6",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
94,"E0001104654332",15,"5/407449-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
94,"E0001104654332",16,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
94,"E0001104654332",17,"1/42205-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
94,"E0001104654332",18,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
94,"E0001104654332",19,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
94,"E0001104654332",20,"5/61696-9",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",21001IC04098314P - BUE
94,"E0001104654332",21,"9/650258-4",1,2058.17040000000,1652.0661,21.00,"",1999.00,1999.00,"X", - 
94,"E0001104654332",22,"9/650260-1",1,2058.17040000000,1652.0661,21.00,"",1999.00,1999.00,"X", - 
94,"E0001104654332",23,"4/901123-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
95,"E0001104654333",1,"1/100867-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
95,"E0001104654333",2,"1/100903-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X", - 
95,"E0001104654333",3,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
95,"E0001104654333",4,"1/100956-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X", - 
95,"E0001104654333",5,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
95,"E0001104654333",6,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
95,"E0001104654333",7,"2/101433-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
95,"E0001104654333",8,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
95,"E0001104654333",9,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
95,"E0001104654333",10,"5/400858-8",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X", - 
95,"E0001104654333",11,"5/401021-8",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
95,"E0001104654333",12,"5/403555-5",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",23001IC04062665R - BUENOS AIRES
95,"E0001104654333",13,"5/403577-8",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",21001IC04238615P - BUE
95,"E0001104654333",14,"5/404254-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
95,"E0001104654333",15,"5/405326-6",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X", - 
95,"E0001104654333",16,"5/407247-8",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X", - 
95,"E0001104654333",17,"5/46414-7",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X", - 
95,"E0001104654333",18,"4/500712-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
95,"E0001104654333",19,"4/500716-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
96,"E0001104654334",1,"2/100711-2",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
96,"E0001104654334",2,"1/100724-3",1,4941.46224000000,6610.7438,21.00,"",7999.00,7999.00,"X", - 
96,"E0001104654334",3,"1/101063-7",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
96,"E0001104654334",4,"1/101064-9",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
96,"E0001104654334",5,"1/101066-3",1,1605.55824000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
96,"E0001104654334",6,"2/101259-3",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
96,"E0001104654334",7,"2/101419-3",1,4756.13424000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
96,"E0001104654334",8,"2/101432-7",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
96,"E0001104654334",9,"2/101434-1",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
96,"E0001104654334",10,"2/101470-0",1,4756.13424000000,6362.8099,21.00,"",7699.00,7699.00,"X", - 
96,"E0001104654334",11,"2/101569-4",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
96,"E0001104654334",12,"2/101570-9",1,1142.23824000000,1528.0991,21.00,"",1849.00,1849.00,"X", - 
96,"E0001104654334",13,"4/260-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X", - 
96,"E0001104654334",14,"9/260-4",1,1750.32000000000,1404.9586,21.00,"",1700.00,1700.00,"X", - 
96,"E0001104654334",15,"5/401021-8",1,2006.94780000000,2147.9338,21.00,"",2599.00,2599.00,"X", - 
96,"E0001104654334",16,"5/403553-0",1,6176.82780000000,6610.7438,21.00,"",7999.00,7999.00,"X",23001IC04062665R - BUENOS AIRES
