orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
302,"B0000304654753",5,"1/101070-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2399326
302,"B0000304654753",6,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2399326
302,"B0000304654753",7,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2399326
302,"B0000304654753",8,"1/100707-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2399326
302,"B0000304654753",9,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2399326
302,"B0000304654753",10,"5/101405-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2399326
302,"B0000304654753",11,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2399326
302,"B0000304654753",12,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2399326
302,"B0000304654753",13,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2399326
303,"B0000304654754",1,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2403648
303,"B0000304654754",2,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2403648
303,"B0000304654754",3,"1/21425-9",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2403648
303,"B0000304654754",4,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2403648
303,"B0000304654754",5,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2403648
303,"B0000304654754",6,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2403648
303,"B0000304654754",7,"1/24195-3",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2403648
303,"B0000304654754",8,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2403648
303,"B0000304654754",9,"1/100588-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2403648
303,"B0000304654754",10,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2403648
303,"B0000304654754",11,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2403648
303,"B0000304654754",12,"2/100909-3",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2403648
303,"B0000304654754",13,"1/101674-6",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2403648
303,"B0000304654754",14,"1/101634-9",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2403648
303,"B0000304654754",15,"5/101405-0",4,8748.09936000000,2065.2892,21.00,"",2499.00,9996.00,"X",2403648
303,"B0000304654754",16,"3/101405-0",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",2403648
303,"B0000304654754",17,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2403648
303,"B0000304654754",18,"5/101405-0",2,6999.52968000000,3304.9586,21.00,"",3999.00,7998.00,"X",2403648
303,"B0000304654754",19,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2403648
303,"B0000304654754",20,"5/101405-0",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2403648
303,"B0000304654754",21,"5/101405-0",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2403648
303,"B0000304654754",22,"5/302651-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2403648
303,"B0000304654754",23,"1/101425-9",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2403648
303,"B0000304654754",24,"1/100901-5",1,3242.51928000000,3718.1818,21.00,"",4499.00,4499.00,"X",2403648
303,"B0000304654754",25,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2403648
304,"B0000304654755",1,"2/101025-4",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2403746
304,"B0000304654755",2,"2/101026-6",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2403746
304,"B0000304654755",3,"2/101030-7",2,16471.95264000000,8263.6363,21.00,"",9999.00,19998.00,"X",2403746
304,"B0000304654755",4,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2403746
305,"B0000304654756",1,"1/101209-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2404360
305,"B0000304654756",2,"2/100714-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2404360
305,"B0000304654756",3,"2/100907-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2404360
305,"B0000304654756",4,"1/100722-9",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2404360
305,"B0000304654756",5,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2404360
305,"B0000304654756",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2404360
306,"B0000304654757",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2405669
306,"B0000304654757",2,"1/100709-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2405669
306,"B0000304654757",3,"1/100786-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2405669
306,"B0000304654757",4,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2405669
306,"B0000304654757",5,"1/24205-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2405669
306,"B0000304654757",6,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2405669
306,"B0000304654757",7,"1/101576-2",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",2405669
306,"B0000304654757",8,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2405669
306,"B0000304654757",9,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2405669
306,"B0000304654757",10,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2405669
306,"B0000304654757",11,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2405669
306,"B0000304654757",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2405669
307,"B0000304654758",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2407152
307,"B0000304654758",2,"1/100772-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2407152
307,"B0000304654758",3,"1/101063-7",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2407152
307,"B0000304654758",4,"1/101075-6",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2407152
307,"B0000304654758",5,"1/101073-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2407152
307,"B0000304654758",6,"1/101064-9",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2407152
307,"B0000304654758",7,"1/101576-2",1,16472.77632000000,16528.0991,21.00,"",19999.00,19999.00,"X",2407152
307,"B0000304654758",8,"1/100722-9",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2407152
307,"B0000304654758",9,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2407152
307,"B0000304654758",10,"7/101656-2",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2407152
307,"B0000304654758",11,"7/101657-4",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2407152
308,"B0000304654759",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2408269
308,"B0000304654759",2,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2408269
308,"B0000304654759",3,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2408269
308,"B0000304654759",4,"3/101405-0",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",2408269
308,"B0000304654759",5,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2408269
308,"B0000304654759",6,"5/101405-0",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2408269
308,"B0000304654759",7,"5/101405-0",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",2408269
308,"B0000304654759",8,"5/101405-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2408269
308,"B0000304654759",9,"5/101405-0",3,31503.13452000000,9916.5289,21.00,"",11999.00,35997.00,"X",2408269
308,"B0000304654759",10,"5/101405-0",1,1399.38084000000,1321.4876,21.00,"",1599.00,1599.00,"X",2408269
308,"B0000304654759",11,"5/101405-0",1,21878.12484000000,20660.3305,21.00,"",24999.00,24999.00,"X",2408269
309,"B0000304654760",1,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2410513
309,"B0000304654760",2,"1/100062-5",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2410513
309,"B0000304654760",3,"1/101646-7",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2410513
309,"B0000304654760",4,"1/101404-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2410513
310,"B0000304654761",1,"1/100709-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2412052
310,"B0000304654761",2,"1/42205-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2412052
310,"B0000304654761",3,"1/100708-3",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2412052
310,"B0000304654761",4,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2412052
310,"B0000304654761",5,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2412052
310,"B0000304654761",6,"1/101540-5",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2412052
310,"B0000304654761",7,"1/101129-1",1,19458.71928000000,22313.2231,21.00,"",26999.00,26999.00,"X",2412052
310,"B0000304654761",8,"1/101015-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2412052
310,"B0000304654761",9,"1/100905-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2412052
310,"B0000304654761",10,"1/100904-2",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2412052
310,"B0000304654761",11,"1/100903-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2412052
310,"B0000304654761",12,"1/101605-8",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2412052
310,"B0000304654761",13,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2412052
311,"B0000304654762",1,"1/101638-7",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2412410
311,"B0000304654762",2,"1/101639-0",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2412410
311,"B0000304654762",3,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2412410
311,"B0000304654762",4,"5/403481-0",1,14825.31336000000,13222.3140,21.00,"",15999.00,15999.00,"X",2412410
311,"B0000304654762",5,"5/101405-0",1,6485.55336000000,5784.2975,21.00,"",6999.00,6999.00,"X",2412410
311,"B0000304654762",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2412410
312,"B0000304654763",1,"2/101511-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2412415
312,"B0000304654763",2,"1/101515-3",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2412415
312,"B0000304654763",3,"1/100773-3",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2412415
312,"B0000304654763",4,"2/101030-7",2,14412.95856000000,8263.6363,21.00,"",9999.00,19998.00,"X",2412415
312,"B0000304654763",5,"1/100671-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2412415
312,"B0000304654763",6,"1/100904-2",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2412415
312,"B0000304654763",7,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2412415
312,"B0000304654763",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2412415
313,"B0000304654764",1,"1/100983-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2415121
313,"B0000304654764",2,"5/101405-0",3,6947.02008000000,2065.2892,21.00,"",2499.00,7497.00,"X",2415121
313,"B0000304654764",3,"5/101405-0",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2415121
313,"B0000304654764",4,"5/101405-0",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2415121
313,"B0000304654764",5,"5/101405-0",1,5095.59336000000,4544.6280,21.00,"",5499.00,5499.00,"X",2415121
314,"B0000304654765",1,"1/101503-4",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2416194
314,"B0000304654765",2,"3/301725-4",1,3243.24000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2416194
314,"B0000304654765",3,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2416194
314,"B0000304654765",4,"1/101292-5",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2416194
314,"B0000304654765",5,"1/100776-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416194
314,"B0000304654765",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2416194
315,"B0000304654766",1,"1/100706-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2416450
315,"B0000304654766",2,"2/101031-9",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2416450
315,"B0000304654766",3,"1/101542-0",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2416450
315,"B0000304654766",4,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2416450
315,"B0000304654766",5,"2/101531-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2416450
315,"B0000304654766",6,"5/101405-0",2,6299.40168000000,2974.3801,21.00,"",3599.00,7198.00,"X",2416450
315,"B0000304654766",7,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2416450
315,"B0000304654766",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2416450
316,"B0000304654767",1,"1/100935-7",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2422196
316,"B0000304654767",2,"1/101404-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2422196
316,"B0000304654767",3,"5/101405-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2422196
316,"B0000304654767",4,"5/101405-0",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2422196
316,"B0000304654767",5,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2422196
317,"B0000304654768",1,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2423391
317,"B0000304654768",2,"1/101172-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2423391
317,"B0000304654768",3,"1/101541-8",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2423391
317,"B0000304654768",4,"1/101542-0",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2423391
317,"B0000304654768",5,"7/101656-2",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2423391
317,"B0000304654768",6,"7/101658-6",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2423391
317,"B0000304654768",7,"7/101659-8",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2423391
317,"B0000304654768",8,"7/101661-5",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2423391
317,"B0000304654768",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2423391
318,"B0000304654769",1,"1/32228-0",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2424012
318,"B0000304654769",2,"1/100441-9",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2424012
318,"B0000304654769",3,"1/32435-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2424012
318,"B0000304654769",4,"1/32232-1",1,7000.45632000000,7023.9669,21.00,"",8499.00,8499.00,"X",2424012
319,"B0000304654770",1,"1/101503-4",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2424569
319,"B0000304654770",2,"2/101511-4",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2424569
319,"B0000304654770",3,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2424569
319,"B0000304654770",4,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2424569
319,"B0000304654770",5,"1/101517-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2424569
319,"B0000304654770",6,"1/100588-1",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2424569
319,"B0000304654770",7,"2/100710-0",2,3045.96864000000,1528.0991,21.00,"",1849.00,3698.00,"X",2424569
319,"B0000304654770",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2424569
320,"B0000304654771",1,"1/101061-2",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2424736
320,"B0000304654771",2,"1/100863-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2424736
320,"B0000304654771",3,"5/900784-6",1,18531.87336000000,16528.0991,21.00,"",19999.00,19999.00,"X",2424736
320,"B0000304654771",4,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2424736
321,"B0000304654772",1,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2426417
321,"B0000304654772",2,"1/101061-2",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2426417
321,"B0000304654772",3,"2/100724-3",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2426417
321,"B0000304654772",4,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2426417
321,"B0000304654772",5,"1/100983-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2426417
321,"B0000304654772",6,"1/101121-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2426417
321,"B0000304654772",7,"1/101604-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2426417
322,"B0000304654773",1,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2427448
322,"B0000304654773",2,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2427448
322,"B0000304654773",3,"1/101675-8",2,5764.31856000000,3304.9586,21.00,"",3999.00,7998.00,"X",2427448
322,"B0000304654773",4,"1/101673-4",2,5764.31856000000,3304.9586,21.00,"",3999.00,7998.00,"X",2427448
322,"B0000304654773",5,"1/101674-6",2,5764.31856000000,3304.9586,21.00,"",3999.00,7998.00,"X",2427448
322,"B0000304654773",6,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2427448
322,"B0000304654773",7,"5/201792-5",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2427448
322,"B0000304654773",8,"5/401091-9",1,14001.68484000000,13222.3140,21.00,"",15999.00,15999.00,"X",2427448
322,"B0000304654773",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2427448
323,"B0000304654774",1,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2427458
323,"B0000304654774",2,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2427458
323,"B0000304654774",3,"1/101601-9",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2427458
323,"B0000304654774",4,"5/101405-0",1,4910.26536000000,4379.3388,21.00,"",5299.00,5299.00,"X",2427458
324,"B0000304654775",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2428260
324,"B0000304654775",2,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2428260
324,"B0000304654775",3,"1/101075-6",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2428260
324,"B0000304654775",4,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2428260
324,"B0000304654775",5,"2/101568-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2428260
324,"B0000304654775",6,"2/101431-4",2,3045.96864000000,1528.0991,21.00,"",1849.00,3698.00,"X",2428260
324,"B0000304654775",7,"5/101405-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2428260
324,"B0000304654775",8,"5/61621-6",1,2130.34536000000,1900.0000,21.00,"",2299.00,2299.00,"X",2428260
324,"B0000304654775",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2428260
325,"B0000304654776",1,"5/101405-0",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2428546
325,"B0000304654776",2,"1/42205-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2428546
325,"B0000304654776",3,"1/100863-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2428546
325,"B0000304654776",4,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2428546
325,"B0000304654776",5,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2428546
325,"B0000304654776",6,"5/101405-0",4,8748.09936000000,2065.2892,21.00,"",2499.00,9996.00,"X",2428546
325,"B0000304654776",7,"7/101657-4",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2428546
325,"B0000304654776",8,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2428546
325,"B0000304654776",9,"5/101405-0",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2428546
326,"B0000304654777",1,"1/101064-9",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2429342
326,"B0000304654777",2,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2429342
326,"B0000304654777",3,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2429342
326,"B0000304654777",4,"5/204999-8",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2429342
327,"B0000304654778",1,"1/101210-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2429400
327,"B0000304654778",2,"8/101405-0",2,5145.94080000000,2065.2892,21.00,"",2499.00,4998.00,"X",2429400
327,"B0000304654778",3,"7/101656-2",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2429400
327,"B0000304654778",4,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2429400
327,"B0000304654778",5,"7/101659-8",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2429400
327,"B0000304654778",6,"3/101405-0",4,11115.97344000000,2478.5123,21.00,"",2999.00,11996.00,"X",2429400
328,"B0000304654779",1,"5/101405-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2431469
328,"B0000304654779",2,"5/101405-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2431469
328,"B0000304654779",3,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2431469
328,"B0000304654779",4,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2431469
328,"B0000304654779",5,"1/101604-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2431469
328,"B0000304654779",6,"5/101405-0",2,3704.70672000000,1652.0661,21.00,"",1999.00,3998.00,"X",2431469
329,"B0000304654780",1,"1/101511-4",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2432884
329,"B0000304654780",2,"1/101503-4",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2432884
329,"B0000304654780",3,"1/100786-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2432884
329,"B0000304654780",4,"1/101510-2",2,25944.47856000000,14875.2066,21.00,"",17999.00,35998.00,"X",2432884
329,"B0000304654780",5,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2432884
329,"B0000304654780",6,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2432884
329,"B0000304654780",7,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2432884
329,"B0000304654780",8,"1/101631-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2432884
329,"B0000304654780",9,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2432884
329,"B0000304654780",10,"1/101642-9",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2432884
329,"B0000304654780",11,"4/101405-0",3,0.03088800000,0.0082,21.00,"",0.01,0.03,"X",2432884
329,"B0000304654780",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2432884
330,"B0000304654781",1,"1/101509-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2432996
330,"B0000304654781",2,"5/101405-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2432996
330,"B0000304654781",3,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2432996
330,"B0000304654781",4,"4/100128-9",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2432996
330,"B0000304654781",5,"1/100217-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2432996
330,"B0000304654781",6,"1/101065-1",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2432996
330,"B0000304654781",7,"1/100867-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2432996
330,"B0000304654781",8,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2432996
330,"B0000304654781",9,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2432996
330,"B0000304654781",10,"1/101384-4",2,21620.15856000000,12395.8677,21.00,"",14999.00,29998.00,"X",2432996
330,"B0000304654781",11,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2432996
330,"B0000304654781",12,"1/101242-3",1,2521.79928000000,2891.7355,21.00,"",3499.00,3499.00,"X",2432996
330,"B0000304654781",13,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2432996
