orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
78,"B0000304653077",6,"5/901166-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2147122
78,"B0000304653077",7,"5/404415-7",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2147122
78,"B0000304653077",8,"5/901165-5",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2147122
79,"B0000304653078",1,"1/101511-4",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2147157
79,"B0000304653078",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2147157
79,"B0000304653078",3,"1/100707-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2147157
79,"B0000304653078",4,"1/100723-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2147157
79,"B0000304653078",5,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2147157
79,"B0000304653078",6,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2147157
79,"B0000304653078",7,"1/101523-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2147157
79,"B0000304653078",8,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2147157
80,"B0000304653079",1,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2150056
80,"B0000304653079",2,"1/101542-0",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2150056
80,"B0000304653079",3,"1/101675-8",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2150056
80,"B0000304653079",4,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2150056
80,"B0000304653079",5,"5/901165-5",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2150056
80,"B0000304653079",6,"5/46462-5",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2150056
80,"B0000304653079",7,"4/500570-6",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2150056
80,"B0000304653079",8,"5/901165-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2150056
80,"B0000304653079",9,"5/407411-9",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2150056
80,"B0000304653079",10,"5/404415-7",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2150056
80,"B0000304653079",11,"5/404415-7",1,6485.55336000000,5784.2975,21.00,"",6999.00,6999.00,"X",2150056
81,"B0000304653080",1,"1/101461-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2150060
81,"B0000304653080",2,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2150060
81,"B0000304653080",3,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2150060
81,"B0000304653080",4,"1/101055-7",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",2150060
81,"B0000304653080",5,"5/406562-2",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2150060
81,"B0000304653080",6,"5/406530-5",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",2150060
81,"B0000304653080",7,"1/100308-8",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2150060
82,"B0000304653081",1,"5/301725-4",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2158608
82,"B0000304653081",2,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2158608
82,"B0000304653081",3,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2158608
82,"B0000304653081",4,"1/21311-7",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2158608
82,"B0000304653081",5,"2/100727-0",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2158608
82,"B0000304653081",6,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2158608
82,"B0000304653081",7,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2158608
82,"B0000304653081",8,"1/53247-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2158608
82,"B0000304653081",9,"5/46462-5",4,8748.09936000000,2065.2892,21.00,"",2499.00,9996.00,"X",2158608
82,"B0000304653081",10,"3/404415-7",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2158608
83,"B0000304653082",1,"1/101604-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2158668
83,"B0000304653082",2,"1/101646-7",2,13177.23264000000,6610.7438,21.00,"",7999.00,15998.00,"X",2158668
83,"B0000304653082",3,"1/101523-3",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2158668
83,"B0000304653082",4,"5/901124-5",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2158668
83,"B0000304653082",5,"5/407416-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2158668
83,"B0000304653082",6,"5/403553-0",1,7412.19336000000,6610.7438,21.00,"",7999.00,7999.00,"X",2158668
84,"B0000304653083",1,"5/901165-5",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2164039
84,"B0000304653083",2,"1/100062-5",2,16471.95264000000,8263.6363,21.00,"",9999.00,19998.00,"X",2164039
84,"B0000304653083",3,"7/101525-8",1,4735.13040000000,3800.8264,21.00,"",4599.00,4599.00,"X",2164039
84,"B0000304653083",4,"7/101656-2",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2164039
84,"B0000304653083",5,"7/101658-6",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2164039
84,"B0000304653083",6,"5/406562-2",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2164039
85,"B0000304653084",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2164067
85,"B0000304653084",2,"5/405773-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2164067
85,"B0000304653084",3,"1/101076-8",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2164067
85,"B0000304653084",4,"1/21311-7",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2164067
85,"B0000304653084",5,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2164067
85,"B0000304653084",6,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2164067
85,"B0000304653084",7,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2164067
85,"B0000304653084",8,"1/101601-9",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2164067
85,"B0000304653084",9,"1/100540-6",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2164067
85,"B0000304653084",10,"1/101424-7",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2164067
85,"B0000304653084",11,"5/46462-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2164067
85,"B0000304653084",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2164067
86,"B0000304653085",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2168289
86,"B0000304653085",2,"1/33000-6",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2168289
86,"B0000304653085",3,"5/46462-5",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2168289
86,"B0000304653085",4,"5/404415-7",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2168289
86,"B0000304653085",5,"5/901124-5",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2168289
86,"B0000304653085",6,"5/46462-5",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2168289
86,"B0000304653085",7,"5/406562-2",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2168289
86,"B0000304653085",8,"5/901124-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2168289
86,"B0000304653085",9,"5/901165-5",2,4816.67472000000,2147.9338,21.00,"",2599.00,5198.00,"X",2168289
87,"B0000304653086",1,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2171515
87,"B0000304653086",2,"1/100709-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2171515
87,"B0000304653086",3,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2171515
87,"B0000304653086",4,"1/42205-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2171515
87,"B0000304653086",5,"1/100293-8",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2171515
87,"B0000304653086",6,"1/100904-2",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2171515
87,"B0000304653086",7,"1/101604-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2171515
87,"B0000304653086",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2171515
88,"B0000304653087",1,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2175703
88,"B0000304653087",2,"1/101129-1",1,19458.71928000000,22313.2231,21.00,"",26999.00,26999.00,"X",2175703
88,"B0000304653087",3,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2175703
88,"B0000304653087",4,"1/100588-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2175703
88,"B0000304653087",5,"1/100585-4",2,7926.47856000000,4544.6280,21.00,"",5499.00,10998.00,"X",2175703
88,"B0000304653087",6,"1/100540-6",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2175703
88,"B0000304653087",7,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2175703
88,"B0000304653087",8,"2/101569-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2175703
88,"B0000304653087",9,"4/101405-0",5,0.05148000000,0.0082,21.00,"",0.01,0.05,"X",2175703
88,"B0000304653087",10,"5/404415-7",2,14875.96968000000,7023.9669,21.00,"",8499.00,16998.00,"X",2175703
89,"B0000304653088",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2178844
89,"B0000304653088",2,"1/101076-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2178844
89,"B0000304653088",3,"1/101522-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2178844
89,"B0000304653088",4,"1/100722-9",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2178844
89,"B0000304653088",5,"1/101673-4",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2178844
89,"B0000304653088",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2178844
89,"B0000304653088",7,"5/901124-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2178844
89,"B0000304653088",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2178844
90,"B0000304653089",1,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2178865
90,"B0000304653089",2,"1/100588-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2178865
90,"B0000304653089",3,"1/53247-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2178865
90,"B0000304653089",4,"1/101380-5",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",2178865
90,"B0000304653089",5,"1/101419-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2178865
90,"B0000304653089",6,"5/404415-7",2,12250.48968000000,5784.2975,21.00,"",6999.00,13998.00,"X",2178865
91,"B0000304653090",1,"1/101511-4",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2178869
91,"B0000304653090",2,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2178869
91,"B0000304653090",3,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2178869
91,"B0000304653090",4,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2178869
91,"B0000304653090",5,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2178869
91,"B0000304653090",6,"1/101210-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2178869
91,"B0000304653090",7,"1/101637-5",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2178869
91,"B0000304653090",8,"1/100884-9",1,13692.95928000000,15701.6528,21.00,"",18999.00,18999.00,"X",2178869
91,"B0000304653090",9,"1/101636-3",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2178869
91,"B0000304653090",10,"1/101640-4",2,11530.07856000000,6610.7438,21.00,"",7999.00,15998.00,"X",2178869
91,"B0000304653090",11,"1/101304-9",1,15855.11928000000,18180.9917,21.00,"",21999.00,21999.00,"X",2178869
91,"B0000304653090",12,"5/404851-2",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",2178869
91,"B0000304653090",13,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2178869
91,"B0000304653090",14,"5/407218-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2178869
91,"B0000304653090",15,"5/407485-9",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2178869
91,"B0000304653090",16,"3/407219-9",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2178869
91,"B0000304653090",17,"5/406562-2",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2178869
91,"B0000304653090",18,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2178869
92,"B0000304653091",1,"1/101123-8",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2182621
92,"B0000304653091",2,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2182621
92,"B0000304653091",3,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2182621
92,"B0000304653091",4,"2/100727-0",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2182621
92,"B0000304653091",5,"2/100710-0",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2182621
92,"B0000304653091",6,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2182621
92,"B0000304653091",7,"2/101569-4",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2182621
92,"B0000304653091",8,"1/101636-3",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2182621
92,"B0000304653091",9,"3/901165-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2182621
93,"B0000304653092",1,"5/404415-7",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2185590
93,"B0000304653092",2,"5/901165-5",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2185590
93,"B0000304653092",3,"5/204999-8",1,21311.79336000000,19007.4380,21.00,"",22999.00,22999.00,"X",2185590
93,"B0000304653092",4,"5/404077-3",1,7412.19336000000,6610.7438,21.00,"",7999.00,7999.00,"X",2185590
94,"B0000304653093",1,"1/101065-1",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2196631
94,"B0000304653093",2,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2196631
94,"B0000304653093",3,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2196631
94,"B0000304653093",4,"1/101540-5",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2196631
94,"B0000304653093",5,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2196631
94,"B0000304653093",6,"9/650258-4",1,307.85040000000,247.1074,21.00,"",299.00,299.00,"X",2196631
94,"B0000304653093",7,"5/901165-5",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2196631
94,"B0000304653093",8,"5/46462-5",1,3237.21684000000,3057.0247,21.00,"",3699.00,3699.00,"X",2196631
94,"B0000304653093",9,"5/404415-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2196631
94,"B0000304653093",10,"5/901165-5",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2196631
94,"B0000304653093",11,"9/650260-1",1,2058.17040000000,1652.0661,21.00,"",1999.00,1999.00,"X",2196631
95,"B0000304653094",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2196674
95,"B0000304653094",2,"1/100774-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2196674
95,"B0000304653094",3,"5/404415-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2196674
95,"B0000304653094",4,"5/407410-7",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2196674
95,"B0000304653094",5,"5/407411-9",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2196674
95,"B0000304653094",6,"5/407410-7",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2196674
95,"B0000304653094",7,"5/901163-1",5,13123.02420000000,2478.5123,21.00,"",2999.00,14995.00,"X",2196674
95,"B0000304653094",8,"5/901124-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2196674
95,"B0000304653094",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2196674
96,"B0000304653095",1,"1/101071-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2202704
96,"B0000304653095",2,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2202704
96,"B0000304653095",3,"1/100863-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2202704
96,"B0000304653095",4,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2202704
96,"B0000304653095",5,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2202704
96,"B0000304653095",6,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2202704
96,"B0000304653095",7,"5/901165-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2202704
96,"B0000304653095",8,"5/404415-7",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2202704
96,"B0000304653095",9,"5/46462-5",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2202704
96,"B0000304653095",10,"5/901124-5",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2202704
97,"B0000304653096",1,"1/101073-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2202722
97,"B0000304653096",2,"1/101068-8",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2202722
97,"B0000304653096",3,"1/101072-9",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2202722
97,"B0000304653096",4,"1/101074-3",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2202722
97,"B0000304653096",5,"5/404415-7",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2202722
97,"B0000304653096",6,"7/101525-8",1,4735.13040000000,3800.8264,21.00,"",4599.00,4599.00,"X",2202722
97,"B0000304653096",7,"7/101659-8",1,10294.97040000000,8263.6363,21.00,"",9999.00,9999.00,"X",2202722
98,"B0000304653097",1,"1/101604-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2202802
98,"B0000304653097",2,"1/101637-5",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2202802
98,"B0000304653097",3,"5/901166-7",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2202802
98,"B0000304653097",4,"5/901124-5",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2202802
98,"B0000304653097",5,"5/901124-5",2,22237.50672000000,9916.5289,21.00,"",11999.00,23998.00,"X",2202802
98,"B0000304653097",6,"1/101426-1",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2202802
98,"B0000304653097",7,"5/400248-0",1,1481.69736000000,1321.4876,21.00,"",1599.00,1599.00,"X",2202802
98,"B0000304653097",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2202802
99,"B0000304653098",1,"5/406529-0",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",2202903
99,"B0000304653098",2,"5/406530-5",2,11117.82672000000,4957.8512,21.00,"",5999.00,11998.00,"X",2202903
99,"B0000304653098",3,"5/201792-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2202903
99,"B0000304653098",4,"5/46462-5",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2202903
99,"B0000304653098",5,"5/404415-7",2,7411.26672000000,3304.9586,21.00,"",3999.00,7998.00,"X",2202903
99,"B0000304653098",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2202903
100,"B0000304653099",1,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2202920
100,"B0000304653099",2,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2202920
100,"B0000304653099",3,"5/406562-2",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",2202920
100,"B0000304653099",4,"5/901165-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2202920
100,"B0000304653099",5,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2202920
100,"B0000304653099",6,"5/901124-5",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2202920
100,"B0000304653099",7,"5/901165-5",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",2202920
100,"B0000304653099",8,"5/901165-5",3,14437.51452000000,4544.6280,21.00,"",5499.00,16497.00,"X",2202920
100,"B0000304653099",9,"5/404415-7",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2202920
101,"B0000304653100",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2203006
101,"B0000304653100",2,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2203006
101,"B0000304653100",3,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2203006
101,"B0000304653100",4,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2203006
101,"B0000304653100",5,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2203006
101,"B0000304653100",6,"3/407484-7",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2203006
101,"B0000304653100",7,"5/407148-1",1,26253.92484000000,24792.5619,21.00,"",29999.00,29999.00,"X",2203006
101,"B0000304653100",8,"5/404415-7",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2203006
101,"B0000304653100",9,"5/201792-5",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2203006
101,"B0000304653100",10,"5/401091-9",1,14001.68484000000,13222.3140,21.00,"",15999.00,15999.00,"X",2203006
101,"B0000304653100",11,"5/57963-3",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",2203006
101,"B0000304653100",12,"5/404415-7",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2203006
102,"B0000304653101",1,"5/400277-1",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2216067
102,"B0000304653101",2,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2216067
102,"B0000304653101",3,"1/32228-0",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2216067
102,"B0000304653101",4,"1/100441-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2216067
102,"B0000304653101",5,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2216067
102,"B0000304653101",6,"1/32435-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2216067
102,"B0000304653101",7,"1/32232-1",1,6125.39928000000,7023.9669,21.00,"",8499.00,8499.00,"X",2216067
102,"B0000304653101",8,"1/100754-6",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2216067
102,"B0000304653101",9,"1/101495-0",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2216067
102,"B0000304653101",10,"1/100440-7",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2216067
102,"B0000304653101",11,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2216067
102,"B0000304653101",12,"5/407218-7",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2216067
102,"B0000304653101",13,"5/407484-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2216067
102,"B0000304653101",14,"5/46462-5",4,13999.05936000000,3304.9586,21.00,"",3999.00,15996.00,"X",2216067
102,"B0000304653101",15,"5/407218-7",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2216067
102,"B0000304653101",16,"5/404415-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2216067
103,"B0000304653102",1,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2223210
103,"B0000304653102",2,"5/901165-5",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2223210
103,"B0000304653102",3,"5/406562-2",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2223210
103,"B0000304653102",4,"5/201792-5",1,3242.31336000000,2891.7355,21.00,"",3499.00,3499.00,"X",2223210
103,"B0000304653102",5,"5/901165-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2223210
103,"B0000304653102",6,"5/901124-5",1,8338.83336000000,7437.1900,21.00,"",8999.00,8999.00,"X",2223210
103,"B0000304653102",7,"5/57963-3",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2223210
103,"B0000304653102",8,"5/204999-8",1,21311.79336000000,19007.4380,21.00,"",22999.00,22999.00,"X",2223210
103,"B0000304653102",9,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2223210
104,"B0000304653103",1,"5/400277-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2223900
104,"B0000304653103",2,"5/404415-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2223900
104,"B0000304653103",3,"1/100839-7",1,4683.95928000000,5371.0743,21.00,"",6499.00,6499.00,"X",2223900
104,"B0000304653103",4,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2223900
104,"B0000304653103",5,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2223900
