orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
517,"B0000304654175",6,"1/101523-3",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2483303
517,"B0000304654175",7,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483303
517,"B0000304654175",8,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2483303
517,"B0000304654175",9,"5/101405-0",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",2483303
517,"B0000304654175",10,"5/407411-9",2,10500.16968000000,4957.8512,21.00,"",5999.00,11998.00,"X",2483303
518,"B0000304654176",1,"1/101471-2",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2483304
518,"B0000304654176",2,"2/101511-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483304
518,"B0000304654176",3,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483304
518,"B0000304654176",4,"1/100867-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483304
518,"B0000304654176",5,"1/101510-2",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2483304
518,"B0000304654176",6,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483304
518,"B0000304654176",7,"1/100776-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483304
518,"B0000304654176",8,"2/101340-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2483304
518,"B0000304654176",9,"2/101027-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2483304
518,"B0000304654176",10,"1/101536-4",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2483304
518,"B0000304654176",11,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2483304
518,"B0000304654176",12,"1/101380-5",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",2483304
518,"B0000304654176",13,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2483304
518,"B0000304654176",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483304
519,"B0000304654177",1,"1/101339-3",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",2483305
519,"B0000304654177",2,"1/43155-0",1,14825.41632000000,14875.2066,21.00,"",17999.00,17999.00,"X",2483305
520,"B0000304654178",1,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483668
520,"B0000304654178",2,"1/101062-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483668
520,"B0000304654178",3,"1/100863-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483668
520,"B0000304654178",4,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483668
520,"B0000304654178",5,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2483668
520,"B0000304654178",6,"1/101586-6",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483668
520,"B0000304654178",7,"1/101637-5",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2483668
520,"B0000304654178",8,"2/100907-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2483668
520,"B0000304654178",9,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483668
520,"B0000304654178",10,"2/101570-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2483668
520,"B0000304654178",11,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483668
521,"B0000304654179",1,"1/101451-3",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2483677
521,"B0000304654179",2,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483677
521,"B0000304654179",3,"1/100671-0",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2483677
521,"B0000304654179",4,"1/101495-0",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2483677
521,"B0000304654179",5,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483677
521,"B0000304654179",6,"9/650260-1",6,1847.10240000000,247.1074,21.00,"",299.00,1794.00,"X",2483677
521,"B0000304654179",7,"5/101405-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483677
521,"B0000304654179",8,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2483677
521,"B0000304654179",9,"5/101405-0",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483677
521,"B0000304654179",10,"5/101405-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2483677
522,"B0000304654180",1,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483761
522,"B0000304654180",2,"1/100706-9",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483761
522,"B0000304654180",3,"1/100867-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483761
522,"B0000304654180",4,"2/101026-6",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2483761
522,"B0000304654180",5,"1/101072-9",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483761
522,"B0000304654180",6,"2/101030-7",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2483761
522,"B0000304654180",7,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2483761
522,"B0000304654180",8,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483761
522,"B0000304654180",9,"5/101405-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483761
522,"B0000304654180",10,"5/101405-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2483761
522,"B0000304654180",11,"5/101405-0",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2483761
523,"B0000304654181",1,"1/101308-8",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2483835
523,"B0000304654181",2,"1/101540-5",3,12352.72896000000,4131.4049,21.00,"",4999.00,14997.00,"X",2483835
523,"B0000304654181",3,"1/24206-4",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2483835
523,"B0000304654181",4,"1/101602-1",2,5928.84864000000,2974.3801,21.00,"",3599.00,7198.00,"X",2483835
523,"B0000304654181",5,"1/101601-9",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2483835
523,"B0000304654181",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483835
523,"B0000304654181",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483835
524,"B0000304654182",1,"2/101469-5",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2483990
524,"B0000304654182",2,"2/101511-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483990
524,"B0000304654182",3,"1/101515-3",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2483990
524,"B0000304654182",4,"1/101070-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483990
524,"B0000304654182",5,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483990
524,"B0000304654182",6,"1/101015-9",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483990
524,"B0000304654182",7,"1/101517-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2483990
524,"B0000304654182",8,"1/101536-4",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2483990
524,"B0000304654182",9,"2/100768-1",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2483990
524,"B0000304654182",10,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483990
524,"B0000304654182",11,"4/258-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483990
524,"B0000304654182",12,"9/101405-0",10,1853.28000000000,148.7603,21.00,"",180.00,1800.00,"X",2483990
524,"B0000304654182",13,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2483990
525,"B0000304654183",1,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484075
525,"B0000304654183",2,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2484075
525,"B0000304654183",3,"1/101172-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2484075
525,"B0000304654183",4,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2484075
525,"B0000304654183",5,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2484075
525,"B0000304654183",6,"1/101284-5",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2484075
525,"B0000304654183",7,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484075
525,"B0000304654183",8,"1/101673-4",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2484075
525,"B0000304654183",9,"5/101405-0",4,8748.09936000000,2065.2892,21.00,"",2499.00,9996.00,"X",2484075
525,"B0000304654183",10,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2484075
525,"B0000304654183",11,"5/302158-1",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2484075
525,"B0000304654183",12,"1/101410-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2484075
525,"B0000304654183",13,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484075
526,"B0000304654184",1,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2484932
526,"B0000304654184",2,"1/100773-3",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2484932
526,"B0000304654184",3,"1/100746-6",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2484932
526,"B0000304654184",4,"1/101123-8",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2484932
526,"B0000304654184",5,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484932
526,"B0000304654184",6,"1/100657-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2484932
526,"B0000304654184",7,"1/101067-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484932
526,"B0000304654184",8,"1/101237-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2484932
526,"B0000304654184",9,"1/101027-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2484932
526,"B0000304654184",10,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2484932
526,"B0000304654184",11,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2484932
526,"B0000304654184",12,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2484932
526,"B0000304654184",13,"5/101405-0",3,6561.07452000000,2065.2892,21.00,"",2499.00,7497.00,"X",2484932
526,"B0000304654184",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484932
527,"B0000304654185",1,"1/100062-5",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2484934
528,"B0000304654186",1,"9/101405-0",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X",2484944
528,"B0000304654186",2,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484944
528,"B0000304654186",3,"1/101290-1",1,16575.83928000000,19007.4380,21.00,"",22999.00,22999.00,"X",2484944
528,"B0000304654186",4,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484944
528,"B0000304654186",5,"1/42217-6",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2484944
528,"B0000304654186",6,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484944
528,"B0000304654186",7,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2484944
528,"B0000304654186",8,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484944
528,"B0000304654186",9,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484944
528,"B0000304654186",10,"1/101127-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2484944
528,"B0000304654186",11,"1/101064-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484944
528,"B0000304654186",12,"1/100193-9",1,8647.91928000000,9916.5289,21.00,"",11999.00,11999.00,"X",2484944
528,"B0000304654186",13,"1/101069-0",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484944
528,"B0000304654186",14,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2484944
528,"B0000304654186",15,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2484944
528,"B0000304654186",16,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484944
528,"B0000304654186",17,"4/258-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484944
528,"B0000304654186",18,"1/101673-4",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2484944
528,"B0000304654186",19,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484944
529,"B0000304654187",1,"1/101121-4",2,9882.51264000000,4957.8512,21.00,"",5999.00,11998.00,"X",2484967
529,"B0000304654187",2,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484967
529,"B0000304654187",3,"5/900784-6",1,18531.87336000000,16528.0991,21.00,"",19999.00,19999.00,"X",2484967
529,"B0000304654187",4,"5/101405-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484967
529,"B0000304654187",5,"5/101405-0",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2484967
529,"B0000304654187",6,"5/406090-7",1,6485.55336000000,5784.2975,21.00,"",6999.00,6999.00,"X",2484967
530,"B0000304654188",1,"2/100711-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485643
530,"B0000304654188",2,"2/100907-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485643
530,"B0000304654188",3,"2/101431-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485643
530,"B0000304654188",4,"2/101569-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485643
530,"B0000304654188",5,"2/100909-3",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485643
530,"B0000304654188",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485643
530,"B0000304654188",7,"2/101570-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485643
530,"B0000304654188",8,"5/101405-0",1,5095.59336000000,4544.6280,21.00,"",5499.00,5499.00,"X",2485643
530,"B0000304654188",9,"5/101405-0",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485643
530,"B0000304654188",10,"5/101405-0",1,6114.89736000000,5453.7190,21.00,"",6599.00,6599.00,"X",2485643
530,"B0000304654188",11,"2/101434-1",2,3045.96864000000,1528.0991,21.00,"",1849.00,3698.00,"X",2485643
530,"B0000304654188",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485643
531,"B0000304654189",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485644
531,"B0000304654189",2,"1/100772-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485644
531,"B0000304654189",3,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485644
531,"B0000304654189",4,"1/42217-6",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485644
531,"B0000304654189",5,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2485644
531,"B0000304654189",6,"1/101632-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2485644
531,"B0000304654189",7,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2485644
531,"B0000304654189",8,"1/101600-7",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2485644
531,"B0000304654189",9,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2485644
531,"B0000304654189",10,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2485644
531,"B0000304654189",11,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2485644
531,"B0000304654189",12,"3/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2485644
531,"B0000304654189",13,"5/101405-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2485644
531,"B0000304654189",14,"5/101405-0",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",2485644
531,"B0000304654189",15,"5/101405-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485644
531,"B0000304654189",16,"5/101405-0",1,3237.21684000000,3057.0247,21.00,"",3699.00,3699.00,"X",2485644
531,"B0000304654189",17,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485644
532,"B0000304654190",1,"2/100724-3",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2485662
532,"B0000304654190",2,"1/101075-6",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485662
532,"B0000304654190",3,"1/101073-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485662
532,"B0000304654190",4,"1/100657-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2485662
532,"B0000304654190",5,"1/101209-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2485662
532,"B0000304654190",6,"1/101522-1",2,11529.87264000000,5784.2975,21.00,"",6999.00,13998.00,"X",2485662
532,"B0000304654190",7,"2/100710-0",2,3045.96864000000,1528.0991,21.00,"",1849.00,3698.00,"X",2485662
533,"B0000304654191",1,"1/101452-5",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2485697
533,"B0000304654191",2,"1/100640-4",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",2485697
533,"B0000304654191",3,"1/101540-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485697
533,"B0000304654191",4,"1/100193-9",1,9883.33632000000,9916.5289,21.00,"",11999.00,11999.00,"X",2485697
533,"B0000304654191",5,"1/100904-2",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485697
533,"B0000304654191",6,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2485697
534,"B0000304654192",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485747
534,"B0000304654192",2,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485747
534,"B0000304654192",3,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485747
534,"B0000304654192",4,"1/100777-3",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2485747
534,"B0000304654192",5,"1/101127-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485747
534,"B0000304654192",6,"1/100863-7",2,8235.15264000000,4131.4049,21.00,"",4999.00,9998.00,"X",2485747
534,"B0000304654192",7,"1/100839-7",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2485747
534,"B0000304654192",8,"1/101209-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2485747
534,"B0000304654192",9,"1/101069-0",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485747
534,"B0000304654192",10,"2/100714-9",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485747
535,"B0000304654193",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486284
535,"B0000304654193",2,"1/100709-5",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486284
535,"B0000304654193",3,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486284
535,"B0000304654193",4,"1/101063-7",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486284
535,"B0000304654193",5,"1/101070-5",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486284
535,"B0000304654193",6,"1/101073-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486284
535,"B0000304654193",7,"1/101066-3",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486284
535,"B0000304654193",8,"1/43243-0",1,14825.41632000000,14875.2066,21.00,"",17999.00,17999.00,"X",2486284
535,"B0000304654193",9,"1/101404-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2486284
535,"B0000304654193",10,"4/8263-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486284
536,"B0000304654194",1,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486407
536,"B0000304654194",2,"1/101074-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486407
536,"B0000304654194",3,"1/101317-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486407
536,"B0000304654194",4,"1/101663-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486407
536,"B0000304654194",5,"4/101405-0",3,0.03088800000,0.0082,21.00,"",0.01,0.03,"X",2486407
536,"B0000304654194",6,"1/100720-4",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2486407
536,"B0000304654194",7,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2486407
536,"B0000304654194",8,"5/101405-0",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",2486407
536,"B0000304654194",9,"5/101405-0",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2486407
536,"B0000304654194",10,"5/101405-0",1,1399.38084000000,1321.4876,21.00,"",1599.00,1599.00,"X",2486407
536,"B0000304654194",11,"2/101235-6",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2486407
536,"B0000304654194",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486407
537,"B0000304654195",1,"2/101511-4",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486464
537,"B0000304654195",2,"1/101514-1",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2486464
537,"B0000304654195",3,"5/101405-0",5,10935.12420000000,2065.2892,21.00,"",2499.00,12495.00,"X",2486464
537,"B0000304654195",4,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486464
537,"B0000304654195",5,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486464
537,"B0000304654195",6,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486464
537,"B0000304654195",7,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486464
537,"B0000304654195",8,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486464
537,"B0000304654195",9,"1/101517-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2486464
537,"B0000304654195",10,"1/101536-4",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2486464
537,"B0000304654195",11,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2486464
537,"B0000304654195",12,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486464
538,"B0000304654196",1,"1/101503-4",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2486994
538,"B0000304654196",2,"5/101405-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2486994
538,"B0000304654196",3,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486994
538,"B0000304654196",4,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486994
538,"B0000304654196",5,"1/101071-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486994
538,"B0000304654196",6,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486994
538,"B0000304654196",7,"1/43243-0",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2486994
538,"B0000304654196",8,"1/100537-7",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486994
538,"B0000304654196",9,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2486994
538,"B0000304654196",10,"4/101405-0",3,0.03088800000,0.0082,21.00,"",0.01,0.03,"X",2486994
538,"B0000304654196",11,"5/101405-0",2,4549.08168000000,2147.9338,21.00,"",2599.00,5198.00,"X",2486994
538,"B0000304654196",12,"5/101405-0",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2486994
538,"B0000304654196",13,"5/101405-0",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",2486994
538,"B0000304654196",14,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486994
539,"B0000304654197",1,"5/101405-0",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487113
539,"B0000304654197",2,"5/101405-0",7,18372.23388000000,2478.5123,21.00,"",2999.00,20993.00,"X",2487113
539,"B0000304654197",3,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2487113
539,"B0000304654197",4,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487113
539,"B0000304654197",5,"5/101405-0",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2487113
539,"B0000304654197",6,"5/101405-0",2,9625.00968000000,4544.6280,21.00,"",5499.00,10998.00,"X",2487113
540,"B0000304654198",1,"1/101285-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2487339
540,"B0000304654198",2,"1/42205-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2487339
540,"B0000304654198",3,"2/100727-0",2,3045.96864000000,1528.0991,21.00,"",1849.00,3698.00,"X",2487339
540,"B0000304654198",4,"2/101258-1",2,3045.96864000000,1528.0991,21.00,"",1849.00,3698.00,"X",2487339
540,"B0000304654198",5,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2487339
540,"B0000304654198",6,"5/101405-0",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2487339
